2881	0	a	Here is a running list on states postponing primaries due coronavirus concerns: OH: March 17  June 2 GA: March 24  May 19 LA: April 4  June 20 MD: April 28  June 2 CT: April 28  June 2 IN: May 5  June 2 KY: May 19  June 23 (WY: changed to all vote by mail)
3698	1	a	#KENYA #police have stormed the Coast General Hospital to arrest #Kilifi Deputy Governor Gideon Saburi for breaching #Covid_19 #quarantine order. He tested positive on 22 March weeks after arriving from #Germany via #Amsterdam and failing to go into self quarantine
1831	0	a	Today my daughter screening Covid 19 cases at a corporate hospital in Mumbai faced unruly relatives lifting chairs to attack doctors. Yet handled it gracefully.
4305	0	a	#Cyprus and #COVID19 - What I cannot comprehend, do we have to have a few dozen tested positive for the virus to enforce stricter measures? All checkpoints to and from the occupied area should be closed and open only for emergency incidents. All schools must shut down.
1079	1	a	Berwick MP and International Development Secretary   has tested negative for Coronavirus. She is the Cabinet minister who has been self-isolating after close contact with Nadine Dorries.
1656	1	a	Every day Italy sends out these covid-19 reports around 6 p.m. Every day they are sickening anew. Today: a record 627 new deaths, bringing the total in this country to 4,032.
4742	0	a	OMG! Coronavirus can reactivate in recovered patients. WTH?  we
2828	1	a	If you are wondering why empty arena events are a terrible idea, Party Hard had one in AZ on March 14, and now Alex Salyers who wrestled on that show is saying he suspects he has Coronavirus.
7843	1	a	Across Africa, 9521 people have tested positive to coronavirus in 55 countries. 939 of them have recovered and 438 have died. Coronavirus in Africa today:
4720	1	a	ALERT: Latest LA County COVID-19 Numbers Jump.. **March 20 - 61 New** March 19 - 40 New March 18 - 46 New March 17 - 50 New March 16 - 25 New March 15 - 16 New March 14 - 11 New March 13 - 8 New March 12 - 3 New March 11 - 6 New March 10 - 1 New March 9 - 2 New
4767	0	a	AXIOS: Gilead shipped a batch of its investigational drug, called Remdesivir, to China after requesting  but not receiving  the federal approval from HHS that is required by law.   $GILD #covid19
1470	0	a	KidsPeace urges the Senate to include policy solutions proposed by the #nonprofit community in #COVID19 relief legislation. #Relief4Charities
5660	1	a	Over 50K ppl. have RECOVERED from the corona virus around the world.
2095	0	a	Hi George NHS England email each day with the Trust level mortality data plus the Public Health England Covid Tracker for the daily case figures
5714	0	a	Can Air Ionizers and Ozone Generators Stop Coronavirus?  How negative ions combat airborne viruses and ozone destroys viral contamination, studies and specific situations where an air ionizer or o3 machine may help.
3549	0	a	Odisha Government is going to impose complete lockdown in Bhubaneswar and Bhadrak for 48 hours from 8 pm today, to prevent community transmission of COVID19.
4531	0	a	On one night in 1919, my grandfather lost THREE of his brothers - ages 15, 3, and 2 - from the Great Influenza epidemic. They lie in this little hilltop graveyard in Rutherford County. Please take this seriously. #COVID19 #WNC
7252	0	a	The Vancouver Convention Centre will be set up as a 'mobile medical unit' in a worst case scenario of COVID-19 in BC.   says it will allow for additional capacity in hospitals. Complete with 271 beds if it does need to be activated. Can be ready by April 8
4097	0	a	"Italy is hiding their true COVID numbers. People are showing up at the morgues but they aren't listed as corona deaths in the ""official"" stats. Furthermore Italy refused to alert the WHO of pneumonia cases in November. Maybe if they were honest we could've prevented this."
5501	0	a	#Covid_19 #trump #TrumpMeltdown #TrumpLiesPeopleDie Even if isolation works in states which are shut down we won't see results in 2-3 weeks. By that time most of the White House staff will be infected along with all the old men in the Senate. Washington will look very different.
6220	0	a	#FightTogether Four makeshift hospitals were completed within 48 hours at Qingdao Liuting International Airport in East China's Shandong province in response to the growing number of imported #COVID_19 cases. #China
1726	1	a	#BREAKING latest #COVID19 #CoronavirusPandemic update  53 new cases reported in #Russia. Raises total to 306. Visit  for the latest updates
430	0	a	Whats the common denominator in high volume COVID 19 cases on CA, NY, WA.
675	0	a	"Still amazed at - even nice - people here who push their lists of ""suggestions"" (from e-learning to post-covid recovery) with an authorita...tive gestus (""Do this, don't do that"") that usually works only when backed up by serious credibility and... maybe even some mandate?"
2455	0	a	We in India have nothing to fear from COVID-19 because we have such bright sunlight & temperature is already 30C in most of India. 60% cases of India are imported. Balance cases are transmission by direct contact. Zero cases of community transmission
7718	0	a	"""Quick action"" Ward no. 46 of #Bhubaneswar sealed, people who came in contact with the person asked to register on 104 helpline & remain in home quarantine for the next 14 days. #COVID19 #coronavirus #COVID19Pandemic"
6674	0	a	Vice President Pence and Members of the Coronavirus Task Force Hold a Press Conference...  via   Great presser. Also shows how actively involved the President   & VP   actually are, along with highly-qualified experts, re: COVID19.
2336	0	a	"The ""shell"" bill (H.R. 748) the Senate is using for Phase 3 coronavirus relief package first passed the House last July 419-6, repealing 2010 health care law's ""cadillac"" tax. It was then sent to the Senate where no action was taken."
5659	0	a	I'm not wishing this on her, but if Ruth Bader Ginsberg contracted Covid-19, but I bet she could beat it and recover fully. Anybody who can recover from cancer FOUR TIMES could probably beat this too! #RBG
6904	0	a	How about getting District O3 Healthcare workers, since they are being Quarantined, or have the #COVID19 due to Travis Pt.   nurses quarantined, low on supplies! The #SolanoCounty supplies are nil, you tell us to follow CDC and wear masks when sick. NONE ANYWHERE 1/2
1414	0	a	#CoronavirusLockdown: #Nilgiris #LokSabha #DMK MP and former Union Minister A Raja allots Rs 1 crore from MPLADS to combat #COVID-19. Rs 75 to buy equipment for Govt. Med. College Hospital in The Nilgiris, Rs 25 lakh for Govt. Hospital in Mettupalayam. #COVID2019 #Thalayangam
2317	1	a	Almost two-thirds of the 130 positive cases of #COVID19 in Karachi have been transmitted locally. Rest of #Pakistan has very few local transmissions We in #Karachi are sitting on a time bomb. Take care, before it explodes. Please stay at your homes & wash your hands regularly.
7003	0	a	Kill Chain: the cyber war on America's elections is a MUST SEE documentary for everyone who uses computers.  As of 4/3/20     will be streaming 500 hrs of FREE content while we #StayAtHome during COVID-19 -- enjoy entertainment but also education.
3899	0	a	Interesting data on Total Cases per country and Total Deaths from Corona Virus. Take a look at Germany. Who are testing testing testing, btw. Lots more we need to understand. #Covid19 #pallicovid source:
7866	0	a	This coronavirus is scary. But the 1347 Black Death killed 1/3 of Byzantium population. Morbid And there was political maneuvering for power in Constantinople during the Black Death. Sounds familiar... but dont politicize it please
6849	0	a	Indias coronavirus lockdown leaves vast numbers stranded and hungry In one of the biggest migrations in Indias modern history, hundreds of thousands of migrant labourers have begun long journeys on foot to get home, having been rendered homeless and jobless by Prime Minist
2961	1	a	The first Ottawa Hospital employee who tested positive for COVID-19 worked as a respiratory therapist. Since then two more RTs tested positive in March. Thats part of the reason why Dave Swift delayed his retirement - he knows hes needed on the front line
4302	0	a	Compare #COVID19 to a virus that kills a child every 6 sec or more than 10k a day. that virus is called 'hunger' That is your toddler's class every 2 minutes and the entire local primary school every half an hour  simple remedy = food. Why does nobody talk about this? #life
5323	0	a	Why they need to wait for a medical person to tell them to self-quarantine speaks volumes to GOP stupidity & arrogance. That includes   Mitt is 73. High risk. Over 70 & male. #coronavirus
5874	1	a	This guy on channel 4 news makes a great point comparing #COVID19 with seasonal flu. Despite Chinas interventions to stop the spread they have still recorded 3000+ deaths in the short time since the outbreak vs the estimated 1500 in Wuhan expected over a whole year for flu.
